maturity,effective_width,n_cos,observation_count,invalid_price_count,invalid_iv_count,max_absolute_price_error,p99_absolute_price_error,median_absolute_price_error,max_relative_price_error,p99_relative_price_error,median_relative_price_error,max_absolute_iv_error,p99_absolute_iv_error,median_absolute_iv_error,low_vega_count,max_absolute_iv_error_above_vega_threshold,p99_absolute_iv_error_above_vega_threshold,max_vega_scaled_price_error,p99_vega_scaled_price_error,median_vega_scaled_price_error,runtime_seconds
0.5,3.0,512,960,0,0,1.400093374570588e-10,2.131741894118017e-11,4.544808973605541e-12,6.810958926555386e-10,4.567393152298603e-10,1.2455714258362193e-12,1.6898787924546355e-11,5.44874062535781e-12,1.956351747267604e-13,0,1.6898787924546355e-11,5.44874062535781e-12,1.6898785119972606e-11,5.4487450407750295e-12,1.956439612499922e-13,0.019124708138406277
0.5,3.5,512,960,0,0,3.1888252038925202e-09,1.161091798262952e-09,4.11581879689038e-12,6.219335648822106e-08,4.264860949885488e-09,1.1464316234866607e-12,8.839155241080476e-10,1.2422406103773616e-10,1.7863488466218769e-13,0,8.839155241080476e-10,1.2422406103773616e-10,8.839155379975694e-10,1.2422405228979722e-10,1.7866523490538565e-13,0.019430958200246096
0.5,4.0,512,960,0,0,4.739847270229802e-08,1.2582740134270376e-08,3.9399594697897555e-12,1.0315072265651774e-06,8.638264337043047e-08,1.0820099045043326e-12,1.4660176350655973e-08,1.52420957008625e-09,1.668387650255454e-13,0,1.4660176350655973e-08,1.52420957008625e-09,1.4660171384871644e-08,1.5242096080945179e-09,1.668573102382451e-13,0.01897575007751584
0.5,0.5,576,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.021250125020742416
0.5,0.75,576,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.02076891576871276
0.5,1.0,576,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.02097191708162427
0.5,1.25,576,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.022543041966855526
0.5,1.5,576,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.024897499941289425
0.5,2.0,576,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.018371874932199717
0.5,2.5,576,960,0,0,1.2132481685966923e-09,1.631872546814512e-11,4.835243316847482e-12,1.2114259399309736e-09,3.538093649643182e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.019490249920636415
0.5,3.0,576,960,0,0,1.4694023775518872e-11,1.3640512885881857e-11,4.523714736137663e-12,1.125428336452034e-09,2.183462452791075e-10,1.2446434446247948e-12,1.0892564628051105e-11,3.3649531772095116e-12,1.9442780718748054e-13,0,1.0892564628051105e-11,3.3649531772095116e-12,1.0892549623094483e-11,3.364953951471507e-12,1.9440740942629986e-13,0.020023290999233723
0.5,3.5,576,960,0,0,3.8249847733595743e-10,1.199977850419015e-10,4.1242564918775315e-12,5.5233387045085244e-09,5.10549297936854e-10,1.1338036141717198e-12,7.849977612384151e-11,1.2178765773640502e-11,1.790234627208065e-13,0,7.849977612384151e-11,1.2178765773640502e-11,7.849978161997246e-11,1.217873906134809e-11,1.790261320337938e-13,0.02001170814037323
0.5,4.0,576,960,0,0,6.804911301117045e-09,1.5683164239499376e-09,3.897993039458925e-12,1.437778303244762e-07,5.505376375163225e-09,1.054983016872596e-12,2.0434249015099937e-09,1.5356306032332507e-10,1.636746294053637e-13,0,2.0434249015099937e-09,1.5356306032332507e-10,2.0434249800853247e-09,1.5356304105277182e-10,1.6372127528387962e-13,0.019852000288665295
0.5,0.5,640,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.02214866690337658
0.5,0.75,640,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.02243874967098236
0.5,1.0,640,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.02294279169291258
0.5,1.25,640,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.021685374900698662
0.5,1.5,640,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.021554042119532824
0.5,2.0,640,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.022481249645352364
0.5,2.5,640,960,0,0,1.2132481685966923e-09,1.6338437824892034e-11,4.835243316847482e-12,1.2114667265322844e-09,3.545356189181687e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.023723542224615812
0.5,3.0,640,960,0,0,1.4633627642979263e-11,1.3615573495051603e-11,4.523714736137663e-12,1.100148611882665e-09,3.276139560671764e-10,1.2418087142130866e-12,1.0647885351211528e-11,4.66795352371818e-12,1.9302615061889128e-13,0,1.0647885351211528e-11,4.66795352371818e-12,1.0647877754250217e-11,4.667942477115412e-12,1.9304148110709475e-13,0.022377833258360624
0.5,3.5,640,960,0,0,5.632649902054254e-11,1.6077610354159196e-11,4.1242564918775315e-12,9.141757556226054e-10,3.9600223648102083e-10,1.128327637056339e-12,1.1365880459024424e-11,5.920134521497643e-12,1.7871815138903457e-13,0,1.1365880459024424e-11,5.920134521497643e-12,1.1365852501042994e-11,5.9201466116680825e-12,1.787361641444049e-13,0.021818459033966064
0.5,4.0,640,960,0,0,1.0346488110712926e-09,4.292669086858199e-10,3.910205492729801e-12,1.9785570770118274e-08,1.813161234103405e-09,1.0675473588309391e-12,2.812000216012578e-10,3.7099522343098015e-11,1.638689184346731e-13,0,2.812000216012578e-10,3.7099522343098015e-11,2.8120002552314917e-10,3.709951938639104e-11,1.6394452590960983e-13,0.021570125129073858
0.5,0.5,704,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.02404299983754754
0.5,0.75,704,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.023753750137984753
0.5,1.0,704,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.024056999944150448
0.5,1.25,704,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.023826458025723696
0.5,1.5,704,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.02472304180264473
0.5,2.0,704,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.023389666341245174
0.5,2.5,704,960,0,0,1.2132481685966923e-09,1.6338589300945954e-11,4.835243316847482e-12,1.2114657811474858e-09,3.54540789860558e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.02503708330914378
0.5,3.0,704,960,0,0,1.4633627642979263e-11,1.3605561625246175e-11,4.523714736137663e-12,1.1009469218175918e-09,3.1623663881275093e-10,1.2418087142130866e-12,1.0655601401232673e-11,4.505836814772122e-12,1.9302615061889128e-13,0,1.0655601401232673e-11,4.505836814772122e-12,1.0655604261837731e-11,4.505844088175162e-12,1.9304148110709475e-13,0.02329279202967882
0.5,3.5,704,960,0,0,1.4639844891917164e-11,1.2611813815510686e-11,4.107825191113079e-12,1.054202775616036e-09,2.64913049547599e-10,1.124313846988567e-12,1.0203213274273537e-11,3.774575790815858e-12,1.7622014958362797e-13,0,1.0203213274273537e-11,3.774575790815858e-12,1.0203187243713955e-11,3.7745758340748364e-12,1.762015407409865e-13,0.023087083362042904
0.5,4.0,704,960,0,0,1.3334910259343857e-10,2.5732784791898522e-11,3.855582519918244e-12,3.0435963939594257e-09,3.2917277160744514e-10,1.054983016872596e-12,4.325675928562589e-11,4.7023901439402435e-12,1.638689184346731e-13,0,4.325675928562589e-11,4.7023901439402435e-12,4.3256744705901616e-11,4.702396941241551e-12,1.6394452590960983e-13,0.023464875295758247
0.5,0.5,768,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.025259832851588726
0.5,0.75,768,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.02413879195228219
0.5,1.0,768,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.024878292344510555
0.5,1.25,768,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.025619625113904476
0.5,1.5,768,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.027893499936908484
0.5,2.0,768,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.027014166116714478
0.5,2.5,768,960,0,0,1.2132481685966923e-09,1.6338540173577117e-11,4.835243316847482e-12,1.211465916202457e-09,3.5453871873898527e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.02556420909240842
0.5,3.0,768,960,0,0,1.4633627642979263e-11,1.360550463957999e-11,4.523714736137663e-12,1.1009473269825056e-09,3.1666457052684515e-10,1.2418087142130866e-12,1.0655629156808288e-11,4.5119469271881466e-12,1.9302615061889128e-13,0,1.0655629156808288e-11,4.5119469271881466e-12,1.0655608183259278e-11,4.511941371338759e-12,1.9304148110709475e-13,0.026567125227302313
0.5,3.5,768,960,0,0,1.3302837997830608e-11,1.2504837755555881e-11,4.096722960866828e-12,1.0310112710117893e-09,3.0081164378962255e-10,1.1216902491200224e-12,9.978740056482138e-12,4.286097587957725e-12,1.7622014958362797e-13,0,9.978740056482138e-12,4.286097587957725e-12,9.978726381521379e-12,4.286075876310613e-12,1.762015407409865e-13,0.024443500209599733
0.5,4.0,768,960,0,0,1.8600232465360023e-11,1.1937316447829803e-11,3.897993039458925e-12,9.307818447748189e-10,1.5586416026205187e-10,1.0493100144412759e-12,9.0086688109281e-12,2.5070027998008725e-12,1.6211337827698458e-13,0,9.0086688109281e-12,2.5070027998008725e-12,9.008647733579836e-12,2.5070104905144264e-12,1.621416282592139e-13,0.025841624941676855
0.5,0.5,1024,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.032171625178307295
0.5,0.75,1024,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.03136458294466138
0.5,1.0,1024,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.03302820818498731
0.5,1.25,1024,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.033479874953627586
0.5,1.5,1024,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.03081333264708519
0.5,2.0,1024,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.03117575030773878
0.5,2.5,1024,960,0,0,1.2132481685966923e-09,1.633853607962971e-11,4.835243316847482e-12,1.211465916202457e-09,3.545387460848286e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.03127666702494025
0.5,3.0,1024,960,0,0,1.4633627642979263e-11,1.3605494682267237e-11,4.523714736137663e-12,1.1009444908281098e-09,3.1668892489899493e-10,1.2418087142130866e-12,1.0655587523444865e-11,4.512288875879731e-12,1.9302615061889128e-13,0,1.0655587523444865e-11,4.512288875879731e-12,1.0655580733308452e-11,4.512288326507622e-12,1.9304148110709475e-13,0.029968375340104103
0.5,3.5,1024,960,0,0,1.3267010753881259e-11,1.2499947535382632e-11,4.096722960866828e-12,1.032888400056883e-09,2.994785592499141e-10,1.1216902491200224e-12,9.996906080722567e-12,4.267075442987432e-12,1.7622014958362797e-13,0,9.996906080722567e-12,4.267075442987432e-12,9.996894327547239e-12,4.267078554924072e-12,1.762015407409865e-13,0.03070591716095805
0.5,4.0,1024,960,0,0,1.2583711850311374e-11,1.0963821725495924e-11,3.855582519918244e-12,8.425582652601045e-10,2.456454611163214e-10,1.0455676103189917e-12,8.154754649325469e-12,3.4999768361298993e-12,1.5988599333383036e-13,0,8.154754649325469e-12,3.4999768361298993e-12,8.1547686489101e-12,3.4999601871869344e-12,1.5986316169456617e-13,0.030463000293821096
0.5,0.5,1536,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.04340208414942026
0.5,0.75,1536,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.044235707726329565
0.5,1.0,1536,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.044988084118813276
0.5,1.25,1536,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.04669575020670891
0.5,1.5,1536,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.041996083687990904
0.5,2.0,1536,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.04618950001895428
0.5,2.5,1536,960,0,0,1.2132481685966923e-09,1.633853607962971e-11,4.835243316847482e-12,1.211465916202457e-09,3.545387460848286e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.04784991592168808
0.5,3.0,1536,960,0,0,1.4633627642979263e-11,1.3605494682267237e-11,4.523714736137663e-12,1.1009444908281098e-09,3.1668892489899493e-10,1.2418087142130866e-12,1.0655587523444865e-11,4.512288875879731e-12,1.9302615061889128e-13,0,1.0655587523444865e-11,4.512288875879731e-12,1.0655580733308452e-11,4.512288326507622e-12,1.9304148110709475e-13,0.04490995826199651
0.5,3.5,1536,960,0,0,1.3267009019157783e-11,1.2499947535382632e-11,4.096722960866828e-12,1.0328882650019118e-09,2.9947989213404276e-10,1.1216902491200224e-12,9.996906080722567e-12,4.267092512666435e-12,1.7622014958362797e-13,0,9.996906080722567e-12,4.267092512666435e-12,9.996893020406723e-12,4.2670975323756965e-12,1.762015407409865e-13,0.04488724982365966
0.5,4.0,1536,960,0,0,1.2583711850311374e-11,1.0963514679440676e-11,3.855582519918244e-12,8.425486763571474e-10,2.4574878778475396e-10,1.0455676103189917e-12,8.15468526038643e-12,3.5014335875160856e-12,1.5988599333383036e-13,0,8.15468526038643e-12,3.5014335875160856e-12,8.154675841933493e-12,3.5014322066821464e-12,1.5986316169456617e-13,0.04580833297222853
0.5,0.5,2048,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.05914312461391091
0.5,0.75,2048,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.058097457978874445
0.5,1.0,2048,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.05867941677570343
0.5,1.25,2048,960,0,0,0.003556447454936773,0.00045058352619544904,1.1391403376137532e-09,0.0006813485586430964,6.255818746791982e-05,4.477663994935018e-10,0.0001567124676724041,1.6659171683803686e-05,5.1775944642784566e-11,0,0.0001567124676724041,1.6659171683803686e-05,0.00015670526116825189,1.6659169600740852e-05,5.177594749450602e-11,0.05446041701361537
0.5,1.5,2048,960,0,0,0.00022784443523704567,1.445087691806166e-05,1.3084269778751434e-11,4.365071592105705e-05,2.1137395218219606e-06,1.2473583546441664e-11,1.0039379838122642e-05,5.357705583336442e-07,8.532341500000484e-13,0,1.0039379838122642e-05,5.357705583336442e-07,1.0039350273541115e-05,5.357705438900166e-07,8.532504545893528e-13,0.058063624892383814
0.5,2.0,2048,960,0,0,6.282534705803755e-07,1.647120075887178e-08,6.161293697459769e-12,1.2036156925312198e-07,2.726597668268475e-09,1.9992286093572086e-12,2.7682294179154354e-08,6.444686423412416e-10,2.6653679263688446e-13,0,2.7682294179154354e-08,6.444686423412416e-10,2.7682294040503028e-08,6.444686212340548e-10,2.6653000445274936e-13,0.06038420833647251
0.5,2.5,2048,960,0,0,1.2132481685966923e-09,1.633853607962971e-11,4.835243316847482e-12,1.211465916202457e-09,3.545387460848286e-10,1.3092922137448527e-12,5.3458459881028375e-11,6.639130911700853e-12,2.0966561820046081e-13,0,5.3458459881028375e-11,6.639130911700853e-12,5.3458506987903175e-11,6.6391724143356415e-12,2.0967977963834737e-13,0.060563167091459036
0.5,3.0,2048,960,0,0,1.4633627642979263e-11,1.3605494682267237e-11,4.523714736137663e-12,1.1009444908281098e-09,3.1668892489899493e-10,1.2418087142130866e-12,1.0655587523444865e-11,4.512288875879731e-12,1.9302615061889128e-13,0,1.0655587523444865e-11,4.512288875879731e-12,1.0655580733308452e-11,4.512288326507622e-12,1.9304148110709475e-13,0.06038958299905062
0.5,3.5,2048,960,0,0,1.3267009019157783e-11,1.2499947535382632e-11,4.096722960866828e-12,1.0328882650019118e-09,2.9947989213404276e-10,1.1216902491200224e-12,9.996906080722567e-12,4.267092512666435e-12,1.7622014958362797e-13,0,9.996906080722567e-12,4.267092512666435e-12,9.996893020406723e-12,4.2670975323756965e-12,1.762015407409865e-13,0.060241584200412035
0.5,4.0,2048,960,0,0,1.2583711850311374e-11,1.0963514679440676e-11,3.855582519918244e-12,8.425486763571474e-10,2.4574878778475396e-10,1.0455676103189917e-12,8.15468526038643e-12,3.5014335875160856e-12,1.5988599333383036e-13,0,8.15468526038643e-12,3.5014335875160856e-12,8.154675841933493e-12,3.5014322066821464e-12,1.5986316169456617e-13,0.060835166834294796
0.5,0.5,3072,960,0,0,3.531928238845893,2.001868248392426,0.013621758397599937,0.5980955696353685,0.4411541635841812,0.004234314147832685,0.16191190404123973,0.09225560278989295,0.0005757087150615736,0,0.16191190404123973,0.09225560278989295,0.15279487720652035,0.08752785512150141,0.0005755817126729464,0.08947620820254087
0.5,0.75,3072,960,0,0,0.47323806532521573,0.2032909300176698,7.507289516639482e-05,0.08651601288406911,0.035897250275027284,2.4312351192070593e-05,0.020570902027232385,0.008631952531917375,3.3207338256124874e-06,0,0.020570902027232385,0.008631952531917375,0.02047276931777225,0.008610657779956522,3.320728035270591e-06,0.08550270786508918
0.5,1.0,3072,960,0,0,0.045802662514482506,0.010836980311038092,3.2212802270059626e-07,0.008774930174474812,0.0018080026128889988,9.044698225847949e-08,0.0020193729602559496,0.0004532996427485811,1.3556395880853778e-08,0,0.0020193729602559496,0.0004532996427485811,0.002018170739896643,0.00045326929183904345,1.3556396408791801e-08,0.08459137473255396
